1731296742776,1,24119480,0
1731296742776,2,30410984,0
1731296742776,3,9439304,0
1731296743279,0,3147800,2
1731296743279,1,32508152,0
1731296743279,2,34605320,0
1731296743279,3,9439304,0
1731296743782,0,12585056,2
1731296743782,1,40896824,0
1731296743782,2,38799656,0
1731296743782,3,9439304,0
1731296744285,0,22022312,2
1731296744285,1,49285496,0
1731296744285,2,3147800,1
1731296744285,3,1050632,1
1731296744788,0,31459568,2
1731296744788,1,58722752,0
1731296744788,2,7342136,1
1731296744788,3,1050632,0
1731296745291,0,30410984,3
1731296745291,1,5244968,1
1731296745291,2,11536472,0
1731296745291,3,1050632,0
1731296745794,0,1050632,2
1731296745794,1,13633640,1
1731296745794,2,15730808,0
1731296745794,3,1050632,0
1731296746297,0,20973728,2
1731296746297,1,23070896,0
1731296746297,2,19925144,0
1731296746297,3,1050632,0
1731296746800,0,40896824,2
1731296746800,1,31459568,0
1731296746800,2,24119480,0
1731296746800,3,1050632,0
1731296747303,0,61868504,0
1731296747303,1,39848240,0
1731296747303,2,28313816,0
1731296747303,3,1050632,0
1731296747806,0,14682224,1
1731296747806,1,48236912,0
1731296747806,2,32508152,0
1731296747806,3,1050632,0
1731296748309,0,35653904,0
1731296748309,1,56625584,0
1731296748309,2,36702488,0
1731296748309,3,1050632,0
1731296748812,0,56625584,0
1731296748812,1,65014256,0
1731296748812,2,40896824,0
1731296748812,3,1050632,0
1731296749315,0,9439304,1
1731296749315,1,6293552,0
1731296749315,2,45091160,0
1731296749315,3,1050632,0
1731296749818,0,30410984,0
1731296749818,1,15730808,0
1731296749818,2,49285496,0
1731296749818,3,1050632,0
1731296750321,0,51382664,0
1731296750321,1,24119480,0
1731296750321,2,53479832,0
1731296750321,3,2099216,0
1731296750824,0,5244968,1
1731296750824,1,32508152,0
1731296750824,2,57674168,0
1731296750824,3,2099216,0
1731296751327,0,25168064,0
1731296751327,1,40896824,0
1731296751327,2,61868504,0
1731296751327,3,2099216,0
1731296751830,0,46139744,0
1731296751830,1,49285496,0
1731296751830,2,67111424,0
1731296751830,3,2099216,0
1731296752333,0,66062840,0
1731296752333,1,57674168,0
1731296752333,2,4196384,0
1731296752333,3,2099216,0
1731296752836,0,19925144,0
1731296752836,1,66062840,0
1731296752836,2,8390720,0
1731296752836,3,2099216,0
1731296753339,0,39848240,0
1731296753339,1,8390720,0
1731296753339,2,12585056,0
1731296753339,3,2099216,0
1731296753842,0,60819920,0
1731296753842,1,16779392,0
1731296753842,2,16779392,0
1731296753842,3,2099216,0
1731296754345,0,13633640,1
1731296754345,1,25168064,0
1731296754345,2,20973728,0
1731296754345,3,2099216,0
1731296754848,0,34605320,0
1731296754848,1,33556736,0
1731296754848,2,25168064,0
1731296754848,3,2099216,0
1731296755351,0,56625584,0
1731296755351,1,41945408,0
1731296755351,2,29362400,0
1731296755351,3,2099216,0
1731296755854,0,9439304,1
1731296755854,1,50334080,0
1731296755854,2,33556736,0
1731296755854,3,2099216,0
1731296756357,0,30410984,0
1731296756357,1,58722752,0
1731296756357,2,37751072,0
1731296756357,3,2099216,0
1731296756860,0,51382664,0
1731296756860,1,1050632,1
1731296756860,2,41945408,0
1731296756860,3,3147800,0
1731296757363,0,4196384,1
1731296757363,1,9439304,0
1731296757363,2,46139744,0
1731296757363,3,3147800,0
1731296757866,0,24119480,0
1731296757866,1,17827976,0
1731296757866,2,50334080,0
1731296757866,3,3147800,0
1731296758369,0,46139744,0
1731296758369,1,26216648,0
1731296758369,2,54528416,0
1731296758369,3,3147800,0
1731296758872,0,67111424,0
1731296758872,1,34605320,0
1731296758872,2,59771336,0
1731296758872,3,3147800,0
1731296759375,0,19925144,0
1731296759375,1,42993992,0
1731296759375,2,63965672,0
1731296759375,3,3147800,0
1731296759878,0,40896824,0
1731296759878,1,51382664,0
1731296759878,2,1050632,1
1731296759878,3,3147800,0
1731296760381,0,60819920,0
1731296760381,1,59771336,0
1731296760381,2,5244968,0
1731296760381,3,3147800,0
1731296760884,0,14682224,1
1731296760884,1,2099216,1
1731296760884,2,9439304,0
1731296760884,3,3147800,0
1731296761387,0,34605320,0
1731296761387,1,10487888,0
1731296761387,2,13633640,0
1731296761387,3,3147800,0
1731296761890,0,55577000,0
1731296761890,1,18876560,0
1731296761890,2,17827976,0
1731296761890,3,3147800,0
1731296762393,0,8390720,1
1731296762393,1,27265232,0
1731296762393,2,22022312,0
1731296762393,3,3147800,0
1731296762896,0,29362400,0
1731296762896,1,35653904,0
1731296762896,2,26216648,0
1731296762896,3,4196384,0
1731296763399,0,51382664,0
1731296763399,1,44042576,0
1731296763399,2,30410984,0
1731296763399,3,4196384,0
1731296763902,0,4196384,1
1731296763902,1,52431248,0
1731296763902,2,34605320,0
1731296763902,3,4196384,0
1731296764405,0,25168064,0
1731296764405,1,61868504,0
1731296764405,2,38799656,0
1731296764405,3,4196384,0
1731296764908,0,46139744,0
1731296764908,1,3147800,1
1731296764908,2,42993992,0
1731296764908,3,4196384,0
1731296765411,0,66062840,0
1731296765411,1,11536472,0
1731296765411,2,47188328,0
1731296765411,3,4196384,0
1731296765914,0,18876560,0
1731296765914,1,19925144,0
1731296765914,2,52431248,0
1731296765914,3,4196384,0
1731296766417,0,39848240,0
1731296766417,1,28313816,0
1731296766417,2,56625584,0
1731296766417,3,4196384,0
1731296766920,0,61868504,0
1731296766920,1,36702488,0
1731296766920,2,60819920,0
1731296766920,3,4196384,0
1731296767423,0,14682224,0
1731296767423,1,45091160,0
1731296767423,2,65014256,0
1731296767423,3,4196384,0
1731296767926,0,34605320,0
1731296767926,1,54528416,0
1731296767926,2,2099216,1
1731296767926,3,4196384,0
1731296768429,0,55577000,0
1731296768429,1,62917088,0
1731296768429,2,6293552,0
1731296768429,3,4196384,0
1731296768932,0,9439304,1
1731296768932,1,4196384,1
1731296768932,2,10487888,0
1731296768932,3,5244968,0
1731296769435,0,28313816,0
1731296769435,1,12585056,1
1731296769435,2,14682224,0
1731296769435,3,5244968,0
1731296769938,0,49285496,0
1731296769938,1,20973728,0
1731296769938,2,18876560,0
1731296769938,3,5244968,0
1731296770442,0,3147800,1
1731296770442,1,29362400,0
1731296770442,2,23070896,0
1731296770442,3,5244968,0
1731296770947,0,24119480,0
1731296770947,1,37751072,0
1731296770947,2,27265232,0
1731296770947,3,5244968,0
1731296771451,0,45091160,0
1731296771451,1,47188328,0
1731296771451,2,31459568,0
1731296771451,3,5244968,0
1731296771956,0,67111424,0
1731296771956,1,55577000,0
1731296771956,2,35653904,0
1731296771956,3,5244968,0
1731296772460,0,19925144,0
1731296772460,1,63965672,0
1731296772460,2,40896824,0
1731296772460,3,5244968,0
1731296772965,0,39848240,0
1731296772965,1,5244968,1
1731296772965,2,45091160,0
1731296772965,3,5244968,0
1731296773470,0,60819920,0
1731296773470,1,13633640,0
1731296773470,2,49285496,0
1731296773470,3,5244968,0
1731296773974,0,14682224,1
1731296773974,1,23070896,0
1731296773974,2,53479832,0
1731296773974,3,5244968,0
1731296774479,0,35653904,0
1731296774479,1,31459568,0
1731296774479,2,57674168,0
1731296774479,3,5244968,0
1731296774983,0,56625584,0
1731296774983,1,39848240,0
1731296774983,2,61868504,0
1731296774983,3,5244968,0
1731296775488,0,10487888,1
1731296775488,1,48236912,0
1731296775488,2,66062840,0
1731296775488,3,6293552,0
1731296775992,0,30410984,0
1731296775992,1,56625584,0
1731296775992,2,3147800,1
1731296775992,3,6293552,0
1731296776497,0,51382664,0
1731296776497,1,65014256,0
1731296776497,2,7342136,0
1731296776497,3,6293552,0
1731296777001,0,4196384,1
1731296777001,1,7342136,0
1731296777001,2,11536472,0
1731296777001,3,6293552,0
1731296777506,0,24119480,0
1731296777506,1,15730808,0
1731296777506,2,15730808,0
1731296777506,3,6293552,0
1731296778010,0,46139744,0
1731296778010,1,24119480,0
1731296778010,2,20973728,0
1731296778010,3,6293552,0
1731296778515,0,67111424,0
1731296778515,1,32508152,0
1731296778515,2,25168064,0
1731296778515,3,6293552,0
1731296779019,0,19925144,0
1731296779019,1,40896824,0
1731296779019,2,29362400,0
1731296779019,3,6293552,0
1731296779524,0,40896824,0
1731296779524,1,49285496,0
1731296779524,2,33556736,0
1731296779524,3,6293552,0
1731296780028,0,62917088,0
1731296780028,1,57674168,0
1731296780028,2,37751072,0
1731296780028,3,6293552,0
1731296780533,0,15730808,0
1731296780533,1,67111424,0
1731296780533,2,41945408,0
1731296780533,3,6293552,0
1731296781037,0,35653904,0
1731296781037,1,8390720,0
1731296781037,2,46139744,0
1731296781037,3,6293552,0
1731296781542,0,56625584,0
1731296781542,1,16779392,0
1731296781542,2,50334080,0
1731296781542,3,7342136,0
1731296782045,0,9439304,1
1731296782045,1,25168064,0
1731296782045,2,54528416,0
1731296782045,3,7342136,0
1731296782548,0,30410984,0
1731296782548,1,33556736,0
1731296782548,2,58722752,0
1731296782548,3,7342136,0
1731296783051,0,52431248,0
1731296783051,1,41945408,0
1731296783051,2,62917088,0
1731296783051,3,7342136,0
1731296783554,0,5244968,1
1731296783554,1,50334080,0
1731296783554,2,67111424,0
1731296783554,3,7342136,0
1731296784057,0,25168064,0
1731296784057,1,59771336,0
1731296784057,2,5244968,1
1731296784057,3,7342136,0
1731296784560,0,46139744,0
1731296784560,1,1050632,1
1731296784560,2,9439304,0
1731296784560,3,7342136,0
1731296785064,0,66062840,0
1731296785064,1,9439304,0
1731296785064,2,13633640,0
1731296785064,3,7342136,0
1731296785567,0,18876560,0
1731296785567,1,17827976,0
1731296785567,2,17827976,0
1731296785567,3,7342136,0
1731296786070,0,39848240,0
1731296786070,1,26216648,0
1731296786070,2,22022312,0
1731296786070,3,7342136,0
1731296786573,0,60819920,0
1731296786573,1,34605320,0
1731296786573,2,26216648,0
1731296786573,3,7342136,0
1731296787076,0,14682224,1
1731296787076,1,44042576,0
1731296787076,2,30410984,0
1731296787076,3,7342136,0
1731296787579,0,35653904,0
1731296787579,1,52431248,0
1731296787579,2,34605320,0
1731296787579,3,8390720,0
1731296788082,0,56625584,0
1731296788082,1,60819920,0
1731296788082,2,38799656,0
1731296788082,3,8390720,0
1731296788585,0,10487888,1
1731296788585,1,2099216,1
1731296788585,2,42993992,0
1731296788585,3,8390720,0
1731296789088,0,29362400,0
1731296789088,1,10487888,1
1731296789088,2,47188328,0
1731296789088,3,8390720,0
1731296789592,0,56625584,0
1731296789592,1,18876560,0
1731296789592,2,51382664,0
1731296789592,3,8390720,0
1731296790095,0,67111424,0
1731296790095,1,27265232,0
1731296790095,2,55577000,0
1731296790095,3,8390720,0
1731296790598,0,9439304,1
1731296790598,1,36702488,0
1731296790598,2,59771336,0
1731296790598,3,8390720,0
1731296791101,0,19925144,1
1731296791101,1,45091160,0
1731296791101,2,63965672,0
1731296791101,3,8390720,0
1731296791604,0,29362400,1
1731296791604,1,53479832,0
1731296791604,2,2099216,1
1731296791604,3,8390720,0
1731296792107,0,38799656,1
1731296792107,1,61868504,0
1731296792107,2,6293552,1
1731296792107,3,1050632,1
1731296792610,0,48236912,2
1731296792610,1,6293552,1
1731296792610,2,10487888,0
1731296792610,3,1050632,0
1731296793113,0,41945408,3
1731296793113,1,14682224,1
1731296793113,2,14682224,0
1731296793113,3,1050632,0
1731296793616,0,45091160,2
1731296793616,1,23070896,1
1731296793616,2,18876560,0
1731296793616,3,1050632,0
1731296794119,0,39848240,3
1731296794119,1,32508152,0
1731296794119,2,23070896,0
1731296794119,3,1050632,0
1731296794622,0,23070896,2
1731296794622,1,40896824,0
1731296794622,2,27265232,0
1731296794622,3,1050632,0
1731296795125,0,25168064,3
1731296795125,1,49285496,0
1731296795125,2,3147800,1
1731296795125,3,1050632,0
1731296795628,0,13633640,2
1731296795628,1,57674168,0
1731296795628,2,7342136,0
1731296795628,3,1050632,0
1731296796131,0,33556736,2
1731296796131,1,66062840,0
1731296796131,2,11536472,0
1731296796131,3,1050632,0
1731296796634,0,52431248,0
1731296796634,1,7342136,1
1731296796634,2,15730808,0
1731296796634,3,1050632,0
1731296797137,0,5244968,1
1731296797137,1,15730808,0
1731296797137,2,19925144,0
1731296797137,3,1050632,0
1731296797640,0,25168064,0
1731296797640,1,24119480,0
1731296797640,2,24119480,0
1731296797640,3,1050632,0
1731296798143,0,46139744,0
1731296798143,1,33556736,0
1731296798143,2,28313816,0
1731296798143,3,2099216,0
1731296798646,0,1050632,1
1731296798646,1,41945408,0
1731296798646,2,32508152,0
1731296798646,3,2099216,0
1731296799149,0,20973728,0
1731296799149,1,50334080,0
1731296799149,2,36702488,0
1731296799149,3,2099216,0
1731296799652,0,41945408,0
1731296799652,1,58722752,0
1731296799652,2,40896824,0
1731296799652,3,2099216,0
1731296800155,0,62917088,0
1731296800155,1,67111424,0
1731296800155,2,45091160,0
1731296800155,3,2099216,0
1731296800658,0,15730808,1
1731296800658,1,8390720,0
1731296800658,2,49285496,0
1731296800658,3,2099216,0
1731296801161,0,36702488,0
1731296801161,1,16779392,0
1731296801161,2,53479832,0
1731296801161,3,2099216,0
1731296801664,0,57674168,0
1731296801664,1,26216648,0
1731296801664,2,57674168,0
1731296801664,3,2099216,0
1731296802167,0,10487888,1
1731296802167,1,34605320,0
1731296802167,2,61868504,0
1731296802167,3,2099216,0
1731296802670,0,32508152,0
1731296802670,1,42993992,0
1731296802670,2,67111424,0
1731296802670,3,2099216,0
1731296803173,0,51382664,0
1731296803173,1,51382664,0
1731296803173,2,4196384,0
1731296803173,3,2099216,0
1731296803676,0,5244968,1
1731296803676,1,59771336,0
1731296803676,2,8390720,0
1731296803676,3,2099216,0
1731296804179,0,26216648,0
1731296804179,1,1050632,1
1731296804179,2,12585056,0
1731296804179,3,2099216,0
1731296804682,0,46139744,0
1731296804682,1,9439304,0
1731296804682,2,16779392,0
1731296804682,3,3147800,0
1731296805185,0,1050632,1
1731296805185,1,18876560,0
1731296805185,2,20973728,0
1731296805185,3,3147800,0
1731296805688,0,20973728,0
1731296805688,1,27265232,0
1731296805688,2,25168064,0
1731296805688,3,3147800,0
1731296806191,0,41945408,0
1731296806191,1,35653904,0
1731296806191,2,29362400,0
1731296806191,3,3147800,0
1731296806694,0,62917088,0
1731296806694,1,44042576,0
1731296806694,2,33556736,0
1731296806694,3,3147800,0
1731296807197,0,15730808,0
1731296807197,1,52431248,0
1731296807197,2,37751072,0
1731296807197,3,3147800,0
1731296807700,0,37751072,0
1731296807700,1,60819920,0
1731296807700,2,41945408,0
1731296807700,3,3147800,0
1731296808203,0,57674168,0
1731296808203,1,3147800,1
1731296808203,2,46139744,0
1731296808203,3,3147800,0
1731296808706,0,10487888,1
1731296808706,1,11536472,0
1731296808706,2,50334080,0
1731296808706,3,3147800,0
1731296809209,0,31459568,0
1731296809209,1,19925144,0
1731296809209,2,55577000,0
1731296809209,3,3147800,0
1731296809712,0,52431248,0
1731296809712,1,28313816,0
1731296809712,2,59771336,0
1731296809712,3,3147800,0
1731296810215,0,6293552,1
1731296810215,1,36702488,0
1731296810215,2,63965672,0
1731296810215,3,3147800,0
1731296810719,0,27265232,0
1731296810719,1,45091160,0
1731296810719,2,1050632,1
1731296810719,3,4196384,0
1731296811222,0,47188328,0
1731296811222,1,53479832,0
1731296811222,2,5244968,0
1731296811222,3,4196384,0
1731296811725,0,1050632,1
1731296811725,1,61868504,0
1731296811725,2,9439304,0
1731296811725,3,4196384,0
1731296812228,0,20973728,0
1731296812228,1,4196384,1
1731296812228,2,13633640,0
1731296812228,3,4196384,0
1731296812735,0,41945408,0
1731296812735,1,12585056,0
1731296812735,2,17827976,0
1731296812735,3,4196384,0
1731296813238,0,62917088,0
1731296813238,1,20973728,0
1731296813238,2,22022312,0
1731296813238,3,4196384,0
1731296813741,0,15730808,0
1731296813741,1,29362400,0
1731296813741,2,26216648,0
1731296813741,3,4196384,0
1731296814244,0,37751072,0
1731296814244,1,37751072,0
1731296814244,2,30410984,0
1731296814244,3,4196384,0
1731296814747,0,58722752,0
1731296814747,1,46139744,0
1731296814747,2,34605320,0
1731296814747,3,4196384,0
1731296815250,0,11536472,1
1731296815250,1,54528416,0
1731296815250,2,38799656,0
1731296815250,3,4196384,0
1731296815753,0,32508152,0
1731296815753,1,62917088,0
1731296815753,2,42993992,0
1731296815753,3,4196384,0
1731296816256,0,53479832,0
1731296816256,1,5244968,1
1731296816256,2,48236912,0
1731296816256,3,4196384,0
1731296816759,0,6293552,1
1731296816759,1,13633640,0
1731296816759,2,52431248,0
1731296816759,3,5244968,0
1731296817262,0,27265232,0
1731296817262,1,22022312,0
1731296817262,2,56625584,0
1731296817262,3,5244968,0
1731296817765,0,48236912,0
1731296817765,1,30410984,0
1731296817765,2,60819920,0
1731296817765,3,5244968,0
1731296818268,0,2099216,1
1731296818268,1,38799656,0
1731296818268,2,65014256,0
1731296818268,3,5244968,0
1731296818771,0,22022312,0
1731296818771,1,47188328,0
1731296818771,2,2099216,1
1731296818771,3,5244968,0
1731296819274,0,42993992,0
1731296819274,1,56625584,0
1731296819274,2,6293552,0
1731296819274,3,5244968,0
1731296819777,0,63965672,0
1731296819777,1,65014256,0
1731296819777,2,10487888,0
1731296819777,3,5244968,0
1731296820280,0,16779392,0
1731296820280,1,6293552,1
1731296820280,2,14682224,0
1731296820280,3,5244968,0
1731296820783,0,36702488,0
1731296820783,1,14682224,0
1731296820783,2,18876560,0
1731296820783,3,5244968,0
1731296821287,0,57674168,0
1731296821287,1,23070896,0
1731296821287,2,23070896,0
1731296821287,3,5244968,0
1731296821790,0,11536472,1
1731296821790,1,31459568,0
1731296821790,2,27265232,0
1731296821790,3,5244968,0
1731296822292,0,32508152,0
1731296822292,1,39848240,0
1731296822292,2,31459568,0
1731296822292,3,5244968,0
1731296822795,0,53479832,0
1731296822795,1,49285496,0
1731296822795,2,36702488,0
1731296822795,3,5244968,0
1731296823299,0,7342136,1
1731296823299,1,57674168,0
1731296823299,2,40896824,0
1731296823299,3,6293552,0
1731296823802,0,28313816,0
1731296823802,1,66062840,0
1731296823802,2,45091160,0
1731296823802,3,6293552,0
1731296824305,0,48236912,0
1731296824305,1,7342136,0
1731296824305,2,49285496,0
1731296824305,3,6293552,0
1731296824808,0,2099216,1
1731296824808,1,15730808,0
1731296824808,2,53479832,0
1731296824808,3,6293552,0
1731296825311,0,22022312,0
1731296825311,1,24119480,0
1731296825311,2,57674168,0
1731296825311,3,6293552,0
1731296825814,0,42993992,0
1731296825814,1,32508152,0
1731296825814,2,61868504,0
1731296825814,3,6293552,0
1731296826317,0,65014256,0
1731296826317,1,41945408,0
1731296826317,2,66062840,0
1731296826317,3,6293552,0
1731296826820,0,17827976,0
1731296826820,1,50334080,0
1731296826820,2,3147800,1
1731296826820,3,6293552,0
1731296827323,0,37751072,0
1731296827323,1,58722752,0
1731296827323,2,7342136,0
1731296827323,3,6293552,0
1731296827826,0,58722752,0
1731296827826,1,67111424,0
1731296827826,2,11536472,0
1731296827826,3,6293552,0
1731296828329,0,11536472,1
1731296828329,1,8390720,0
1731296828329,2,15730808,0
1731296828329,3,6293552,0
1731296828832,0,32508152,0
1731296828832,1,16779392,0
1731296828832,2,19925144,0
1731296828832,3,6293552,0
1731296829335,0,53479832,0
1731296829335,1,25168064,0
1731296829335,2,24119480,0
1731296829335,3,7342136,0
1731296829838,0,6293552,1
1731296829838,1,34605320,0
1731296829838,2,29362400,0
1731296829838,3,7342136,0
1731296830341,0,27265232,0
1731296830341,1,42993992,0
1731296830341,2,33556736,0
1731296830341,3,7342136,0
1731296830844,0,49285496,0
1731296830844,1,51382664,0
1731296830844,2,37751072,0
1731296830844,3,7342136,0
1731296831347,0,3147800,1
1731296831347,1,59771336,0
1731296831347,2,41945408,0
1731296831347,3,7342136,0
1731296831850,0,23070896,0
1731296831850,1,1050632,1
1731296831850,2,46139744,0
1731296831850,3,7342136,0
1731296832353,0,42993992,0
1731296832353,1,9439304,0
1731296832353,2,50334080,0
1731296832353,3,7342136,0
1731296832856,0,63965672,0
1731296832856,1,17827976,0
1731296832856,2,54528416,0
1731296832856,3,7342136,0
1731296833359,0,17827976,0
1731296833359,1,27265232,0
1731296833359,2,58722752,0
1731296833359,3,7342136,0
1731296833862,0,38799656,0
1731296833862,1,35653904,0
1731296833862,2,62917088,0
1731296833862,3,7342136,0
1731296834365,0,59771336,0
1731296834365,1,44042576,0
1731296834365,2,67111424,0
1731296834365,3,7342136,0
1731296834868,0,12585056,1
1731296834868,1,52431248,0
1731296834868,2,4196384,0
1731296834868,3,7342136,0
1731296835372,0,32508152,0
1731296835372,1,60819920,0
1731296835372,2,8390720,0
1731296835372,3,8390720,0
1731296835875,0,53479832,0
1731296835875,1,2099216,1
1731296835875,2,12585056,0
1731296835875,3,8390720,0
1731296836378,0,6293552,1
1731296836378,1,10487888,0
1731296836378,2,16779392,0
1731296836378,3,8390720,0
1731296836881,0,26216648,0
1731296836881,1,19925144,0
1731296836881,2,22022312,0
1731296836881,3,8390720,0
1731296837384,0,48236912,0
1731296837384,1,28313816,0
1731296837384,2,26216648,0
1731296837384,3,8390720,0
1731296837887,0,2099216,1
1731296837887,1,36702488,0
1731296837887,2,30410984,0
1731296837887,3,8390720,0
1731296838390,0,22022312,0
1731296838390,1,45091160,0
1731296838390,2,34605320,0
1731296838390,3,8390720,0
1731296838893,0,42993992,0
1731296838893,1,53479832,0
1731296838893,2,38799656,0
1731296838893,3,8390720,0
1731296839396,0,65014256,0
1731296839396,1,61868504,0
1731296839396,2,42993992,0
1731296839396,3,8390720,0
1731296839899,0,56625584,0
1731296839899,1,4196384,1
1731296839899,2,47188328,0
1731296839899,3,8390720,0
1731296840402,0,66062840,1
1731296840402,1,12585056,0
1731296840402,2,51382664,0
1731296840402,3,8390720,0
1731296840905,0,8390720,2
1731296840905,1,20973728,0
1731296840905,2,55577000,0
1731296840905,3,8390720,0
1731296841408,0,17827976,2
1731296841408,1,29362400,0
1731296841408,2,59771336,0
1731296841408,3,8390720,0
1731296841911,0,27265232,2
1731296841911,1,37751072,0
1731296841911,2,3147800,1
1731296841911,3,1050632,1
1731296842414,0,36702488,2
1731296842414,1,46139744,0
1731296842414,2,7342136,1
1731296842414,3,1050632,0
1731296842917,0,33556736,3
1731296842917,1,54528416,0
1731296842917,2,11536472,0
1731296842917,3,1050632,0
1731296843420,0,19925144,2
1731296843420,1,5244968,1
1731296843420,2,16779392,0
1731296843420,3,1050632,0
1731296843923,0,20973728,3
1731296843923,1,13633640,1
1731296843923,2,20973728,0
1731296843923,3,1050632,0
1731296844426,0,17827976,2
1731296844426,1,22022312,1
1731296844426,2,25168064,0
1731296844426,3,1050632,0
1731296844929,0,19925144,3
1731296844929,1,30410984,0
1731296844929,2,29362400,0
1731296844929,3,1050632,0
1731296845432,0,2048,4
1731296845432,1,37751072,0
1731296845432,2,1050632,1
1731296845432,3,1050632,1
1731296845935,0,35653904,2
1731296845935,1,47188328,0
1731296845935,2,5244968,1
1731296845935,3,1050632,1
1731296846438,0,55577000,0
1731296846438,1,55577000,0
1731296846438,2,9439304,1
1731296846438,3,1050632,0
1731296846941,0,8390720,1
1731296846941,1,63965672,0
1731296846941,2,14682224,0
1731296846941,3,1050632,0
1731296847444,0,28313816,0
1731296847444,1,6293552,1
1731296847444,2,18876560,0
1731296847444,3,1050632,0
1731296847947,0,49285496,0
1731296847947,1,14682224,0
1731296847947,2,23070896,0
1731296847947,3,1050632,0
1731296848450,0,3147800,1
1731296848450,1,23070896,0
1731296848450,2,27265232,0
1731296848450,3,1050632,0
1731296848953,0,23070896,0
1731296848953,1,31459568,0
1731296848953,2,31459568,0
1731296848953,3,1050632,0
1731296849456,0,44042576,0
1731296849456,1,39848240,0
1731296849456,2,35653904,0
1731296849456,3,1050632,0
1731296849959,0,66062840,0
1731296849959,1,48236912,0
1731296849959,2,39848240,0
1731296849959,3,1050632,0
1731296850463,0,18876560,0
1731296850463,1,56625584,0
1731296850463,2,44042576,0
1731296850463,3,1050632,0
1731296850966,0,39848240,0
1731296850966,1,66062840,0
1731296850966,2,48236912,0
1731296850966,3,1050632,0
1731296851469,0,59771336,0
1731296851469,1,7342136,0
1731296851469,2,52431248,0
1731296851469,3,1050632,0
1731296851972,0,13633640,1
1731296851972,1,15730808,0
1731296851972,2,56625584,0
1731296851972,3,2099216,0
1731296852475,0,34605320,0
1731296852475,1,24119480,0
1731296852475,2,60819920,0
1731296852475,3,2099216,0
1731296852978,0,55577000,0
1731296852978,1,32508152,0
1731296852978,2,65014256,0
1731296852978,3,2099216,0
1731296853481,0,8390720,1
1731296853481,1,40896824,0
1731296853481,2,2099216,1
1731296853481,3,2099216,0
1731296853984,0,28313816,1
1731296853984,1,50334080,0
1731296853984,2,7342136,0
1731296853984,3,2099216,0
1731296854487,0,49285496,0
1731296854487,1,58722752,0
1731296854487,2,11536472,0
1731296854487,3,2099216,0
1731296854990,0,3147800,1
1731296854990,1,67111424,0
1731296854990,2,15730808,0
1731296854990,3,2099216,0
1731296855493,0,23070896,0
1731296855493,1,8390720,1
1731296855493,2,19925144,0
1731296855493,3,2099216,0
1731296855997,0,42993992,0
1731296855997,1,16779392,0
1731296855997,2,24119480,0
1731296855997,3,2099216,0
1731296856500,0,65014256,0
1731296856500,1,25168064,0
1731296856500,2,28313816,0
1731296856500,3,2099216,0
1731296857003,0,17827976,0
1731296857003,1,33556736,0
1731296857003,2,32508152,0
1731296857003,3,2099216,0
1731296857506,0,38799656,0
1731296857506,1,42993992,0
1731296857506,2,36702488,0
1731296857506,3,2099216,0
1731296858009,0,60819920,0
1731296858009,1,51382664,0
1731296858009,2,40896824,0
1731296858009,3,3147800,0
1731296858512,0,13633640,1
1731296858512,1,59771336,0
1731296858512,2,45091160,0
1731296858512,3,3147800,0
1731296859015,0,34605320,0
1731296859015,1,1050632,1
1731296859015,2,49285496,0
1731296859015,3,3147800,0
1731296859518,0,54528416,0
1731296859518,1,9439304,0
1731296859518,2,53479832,0
1731296859518,3,3147800,0
1731296860021,0,8390720,1
1731296860021,1,17827976,0
1731296860021,2,57674168,0
1731296860021,3,3147800,0
1731296860524,0,28313816,0
1731296860524,1,26216648,0
1731296860524,2,61868504,0
1731296860524,3,3147800,0
1731296861027,0,50334080,0
1731296861027,1,35653904,0
1731296861027,2,66062840,0
1731296861027,3,3147800,0
1731296861530,0,3147800,1
1731296861530,1,44042576,0
1731296861530,2,4196384,0
1731296861530,3,3147800,0
1731296862033,0,23070896,0
1731296862033,1,52431248,0
1731296862033,2,8390720,0
1731296862033,3,3147800,0
1731296862536,0,44042576,0
1731296862536,1,60819920,0
1731296862536,2,12585056,0
1731296862536,3,3147800,0
1731296863039,0,65014256,0
1731296863039,1,2099216,1
1731296863039,2,16779392,0
1731296863039,3,3147800,0
1731296863542,0,17827976,1
1731296863542,1,10487888,0
1731296863542,2,20973728,0
1731296863542,3,3147800,0
1731296864045,0,37751072,0
1731296864045,1,18876560,0
1731296864045,2,25168064,0
1731296864045,3,4196384,0
1731296864548,0,59771336,0
1731296864548,1,28313816,0
1731296864548,2,29362400,0
1731296864548,3,4196384,0
1731296865051,0,12585056,1
1731296865051,1,36702488,0
1731296865051,2,33556736,0
1731296865051,3,4196384,0
1731296865554,0,33556736,0
1731296865554,1,45091160,0
1731296865554,2,37751072,0
1731296865554,3,4196384,0
1731296866057,0,54528416,0
1731296866057,1,53479832,0
1731296866057,2,41945408,0
1731296866057,3,4196384,0
1731296866560,0,8390720,1
1731296866560,1,61868504,0
1731296866560,2,46139744,0
1731296866560,3,4196384,0
1731296867063,0,28313816,0
1731296867063,1,3147800,1
1731296867063,2,50334080,0
1731296867063,3,4196384,0
1731296867566,0,49285496,0
1731296867566,1,11536472,0
1731296867566,2,54528416,0
1731296867566,3,4196384,0
1731296868069,0,3147800,1
1731296868069,1,20973728,0
1731296868069,2,58722752,0
1731296868069,3,4196384,0
1731296868572,0,23070896,0
